"100","0100084107",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0910590"
"100","0100084108",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0910860"
"100","0100084111",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0913660"
"100","0100084113",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0914240"
"100","0100084115",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0914770"
"100","0100084117",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0915310"
"100","0100084118",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0915590"
"100","0100084123",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0916860"
"100","0100084127",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0918450"
"100","0100084128",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0918780"
"100","0100084130",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0919310"
"100","0100084132",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0919870"
"100","0100084133",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0920140"
"100","0100084135",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0920900"
"100","0100084137",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0921440"
"100","0100084138",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0921710"
"100","0100084139",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0922010"
"100","0100084141",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0922540"
"100","0100084142",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0922820"
"100","0100084143",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0923100"
"100","0100084146",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0923910"
"100","0100084147",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0924180"
"100","0100084148",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0924460"
"100","0100084152",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0925500"
"100","0100084153",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0925780"
"100","0100084154",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0926060"
"100","0100084158",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0927220"
"100","0100084159",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0927500"
"100","0100084164",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0928950"
"100","0100084167",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0929730"
"100","0100084169",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0930250"
"100","0100084171",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0930780"
"100","0100084173",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0931320"
"100","0100084174",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0931600"
"100","0100084177",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0932390"
"100","0100084191",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0936150"
"100","0100084192",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0936430"
"100","0100084193",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0936700"
"100","0100084194",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0936980"
"100","0100084195",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0937250"
"100","0100084197",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0937770"
"100","0100084199",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0938300"
"100","0100084200",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0938570"
"100","0100084201",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0938850"
"100","0100084203",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0939410"
"100","0100084206",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0940290"
"100","0100084207",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0940570"
"100","0100084208",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0940850"
"100","0100084210",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0941410"
"100","0100084211",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0941690"
"100","0100084212",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0941970"
"100","0100084213",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0942250"
"100","0100084214",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0942530"
"100","0100084215",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0942810"
"100","0100084216",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0943090"
"100","0100084217",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0943360"
"100","0100084218",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0943640"
"100","0100084219",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0943920"
"100","0100084220",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0944200"
"100","0100084221",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0944480"
"100","0100084222",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0944760"
"100","0100084223",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0945040"
"100","0100084224",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0945320"
"100","0100084225",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0945600"
"100","0100084227",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0946140"
"100","0100084228",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0946420"
"100","0100084230",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0946980"
"100","0100084231",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0947250"
"100","0100084232",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0947540"
"100","0100084236",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0948790"
"100","0100084237",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0949080"
"100","0100084238",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0949360"
"100","0100084239",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0949640"
"100","0100084240",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0949920"
"100","0100084241",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0950200"
"100","0100084243",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0950730"
"100","0100084244",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0951010"
"100","0100084245",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0951300"
"100","0100084246",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0951580"
"100","0100084247",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0951850"
"100","0100084248",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0952130"
"100","0100084249",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0952410"
"100","0100084251",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0952950"
"100","0100084252",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0953230"
"100","0100084253",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0953510"
"100","0100084254",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0953790"
"100","0100084256",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0954360"
"100","0100084257",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0954630"
"100","0100084258",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0954910"
"100","0100084259",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0955190"
"100","0100084260",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0955470"
"100","0100084261",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0955750"
"100","0100084262",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0956030"
"100","0100084263",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0956310"
"100","0100084264",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0956580"
"100","0100084266",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0957110"
"100","0100084267",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0957390"
"100","0100084268",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0957670"
"100","0100084270",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0958220"
"100","0100084271",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0958500"
"100","0100084272",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0958780"
"100","0100084273",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0959060"
"100","0100084274",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0959330"
"100","0100084276",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0959890"
"100","0100084277",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0960170"
"100","0100084278",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0960450"
"100","0100084279",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0960730"
"100","0100084280",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0961010"
"100","0100084281",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0961290"
"100","0100084282",2,"","0001","","","20160101","20201231","012","03","3","","","","","","","00000000","0000","000","0","000",127,"N","Nein","Nein","U","Nein","3","Nein","Nein","N","0","0","Nein","7","Nein","Nein","0","Nein","Nein","20210119","121249","20210119111305.0961560"
